h
0.34174973480000026,-0.429000276799999
haa
0.34174973480000026,-0.429000276799999
-1.4082507065217436,-0.4290000771739143
-1.4082507065217436,-0.4290000771739143
ha
0.34174973480000026,-0.429000276799999
-1.4082507065217436,-0.4290000771739143
ppiyyyy
1.566751431372556,0.010999928078431332
1.566751431372556,0.010999928078431332
0.8667508773255803,0.011000409244185988
0.16674991241379328,0.011000165379310362
0.16674991241379328,0.011000165379310362
0.16674991241379328,0.011000165379310362
0.16674991241379328,0.011000165379310362
haaaayopppppuuyyy
0.34174973480000026,-0.429000276799999
-1.4082507065217436,-0.4290000771739143
-1.4082507065217436,-0.4290000771739143
-1.4082507065217436,-0.4290000771739143
-1.4082507065217436,-0.4290000771739143
0.16674991241379328,0.011000165379310362
1.2167506229116867,0.011000216491646708
1.566751431372556,0.010999928078431332
1.566751431372556,0.010999928078431332
1.566751431372556,0.010999928078431332
1.566751431372556,0.010999928078431332
1.566751431372556,0.010999928078431332
0.5167503117647102,0.011000056635294032
0.5167503117647102,0.011000056635294032
0.16674991241379328,0.011000165379310362
0.16674991241379328,0.011000165379310362
0.16674991241379328,0.011000165379310362
uhhhsaaa
0.5167503117647102,0.011000056635294032
0.34174973480000026,-0.429000276799999
0.34174973480000026,-0.429000276799999
0.34174973480000026,-0.429000276799999
-1.0582501650485356,-0.4290001495145627
-1.4082507065217436,-0.4290000771739143
-1.4082507065217436,-0.4290000771739143
-1.4082507065217436,-0.4290000771739143
uiipppuyyy
0.5167503117647102,0.011000056635294032
0.8667508773255803,0.011000409244185988
0.8667508773255803,0.011000409244185988
1.566751431372556,0.010999928078431332
1.566751431372556,0.010999928078431332
1.566751431372556,0.010999928078431332
0.5167503117647102,0.011000056635294032
0.16674991241379328,0.011000165379310362
0.16674991241379328,0.011000165379310362
0.16674991241379328,0.011000165379310362
haa
0.34174973480000026,-0.429000276799999
-1.4082507065217436,-0.4290000771739143
-1.4082507065217436,-0.4290000771739143
dpppyyyy
-0.7082502439344246,-0.42900004459016167
1.566751431372556,0.010999928078431332
1.566751431372556,0.010999928078431332
1.566751431372556,0.010999928078431332
0.16674991241379328,0.011000165379310362
0.16674991241379328,0.011000165379310362
0.16674991241379328,0.011000165379310362
0.16674991241379328,0.011000165379310362
hsa
0.34174973480000026,-0.429000276799999
-1.0582501650485356,-0.4290001495145627
-1.4082507065217436,-0.4290000771739143
upy
0.5167503117647102,0.011000056635294032
1.566751431372556,0.010999928078431332
0.16674991241379328,0.011000165379310362
haaa
0.34174973480000026,-0.429000276799999
-1.4082507065217436,-0.4290000771739143
-1.4082507065217436,-0.4290000771739143
-1.4082507065217436,-0.4290000771739143
toppipuy
-0.18325026319999985,0.011000133840000014
1.2167506229116867,0.011000216491646708
1.566751431372556,0.010999928078431332
1.566751431372556,0.010999928078431332
0.8667508773255803,0.011000409244185988
1.566751431372556,0.010999928078431332
0.5167503117647102,0.011000056635294032
0.16674991241379328,0.011000165379310362
h
0.34174973480000026,-0.429000276799999
hsaa
0.34174973480000026,-0.429000276799999
-1.0582501650485356,-0.4290001495145627
-1.4082507065217436,-0.4290000771739143
-1.4082507065217436,-0.4290000771739143
opuyuy
1.2167506229116867,0.011000216491646708
1.566751431372556,0.010999928078431332
0.5167503117647102,0.011000056635294032
0.16674991241379328,0.011000165379310362
0.5167503117647102,0.011000056635294032
0.16674991241379328,0.011000165379310362
haasfoouuyy
0.34174973480000026,-0.429000276799999
-1.4082507065217436,-0.4290000771739143
-1.4082507065217436,-0.4290000771739143
-1.0582501650485356,-0.4290001495145627
-0.35825006580882524,-0.42900017352941133
1.2167506229116867,0.011000216491646708
1.2167506229116867,0.011000216491646708
0.5167503117647102,0.011000056635294032
0.5167503117647102,0.011000056635294032
0.16674991241379328,0.011000165379310362
0.16674991241379328,0.011000165379310362
hasopppyyy
0.34174973480000026,-0.429000276799999
-1.4082507065217436,-0.4290000771739143
-1.0582501650485356,-0.4290001495145627
1.2167506229116867,0.011000216491646708
1.566751431372556,0.010999928078431332
1.566751431372556,0.010999928078431332
1.566751431372556,0.010999928078431332
0.16674991241379328,0.011000165379310362
0.16674991241379328,0.011000165379310362
0.16674991241379328,0.011000165379310362
haaaaatppi
0.34174973480000026,-0.429000276799999
-1.4082507065217436,-0.4290000771739143
-1.4082507065217436,-0.4290000771739143
-1.4082507065217436,-0.4290000771739143
-1.4082507065217436,-0.4290000771739143
-1.4082507065217436,-0.4290000771739143
-0.18325026319999985,0.011000133840000014
1.566751431372556,0.010999928078431332
1.566751431372556,0.010999928078431332
0.8667508773255803,0.011000409244185988
puyyyy
1.566751431372556,0.010999928078431332
0.5167503117647102,0.011000056635294032
0.16674991241379328,0.011000165379310362
0.16674991241379328,0.011000165379310362
0.16674991241379328,0.011000165379310362
0.16674991241379328,0.011000165379310362
haaa
0.34174973480000026,-0.429000276799999
-1.4082507065217436,-0.4290000771739143
-1.4082507065217436,-0.4290000771739143
-1.4082507065217436,-0.4290000771739143
ioppuuyyy
0.8667508773255803,0.011000409244185988
1.2167506229116867,0.011000216491646708
1.566751431372556,0.010999928078431332
1.566751431372556,0.010999928078431332
0.5167503117647102,0.011000056635294032
0.5167503117647102,0.011000056635294032
0.16674991241379328,0.011000165379310362
0.16674991241379328,0.011000165379310362
0.16674991241379328,0.011000165379310362
hsaaaaaa
0.34174973480000026,-0.429000276799999
-1.0582501650485356,-0.4290001495145627
-1.4082507065217436,-0.4290000771739143
-1.4082507065217436,-0.4290000771739143
-1.4082507065217436,-0.4290000771739143
-1.4082507065217436,-0.4290000771739143
-1.4082507065217436,-0.4290000771739143
-1.4082507065217436,-0.4290000771739143
oppppuuyyyuyyyyt
1.2167506229116867,0.011000216491646708
1.566751431372556,0.010999928078431332
1.566751431372556,0.010999928078431332
1.566751431372556,0.010999928078431332
1.566751431372556,0.010999928078431332
0.5167503117647102,0.011000056635294032
0.5167503117647102,0.011000056635294032
0.16674991241379328,0.011000165379310362
0.16674991241379328,0.011000165379310362
0.16674991241379328,0.011000165379310362
0.5167503117647102,0.011000056635294032
0.16674991241379328,0.011000165379310362
